longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,school_quality_index,distance_to_highway,property_tax_rate,climate_zone
-90.92999876352236,46.859298993461906,15,3121,1344,3570,1280,4.34,90061.36328997502,1,22.39408683059261,1.0317057485516172,Cold
-93.14295303114291,48.23804168275653,35,4934,837,4430,1613,5.9,183119.09020241065,9,21.6424183167488,1.812384105296594,Cold
-96.87714784312985,47.93283030047212,4,3573,947,2758,726,5.33,122697.68017558426,9,6.549707515287931,2.3243150327529483,Temperate
-89.85641446849546,47.25126920314509,44,6954,2838,1870,621,5.16,134150.41831502592,7,18.555851986558032,2.0572660694752694,Cold
-95.52431066406486,49.41829302977335,37,1036,509,698,241,2.88,110968.52733232346,9,27.490259839313076,1.6602768472681775,Cold
-90.62283723717914,46.701538380662456,17,9977,4793,238,65,11.09,268088.25489978015,4,22.52930430713459,0.9649692248971804,Cold
-96.14951995372348,44.17863453901032,31,9228,4242,1272,606,1.81,68291.4943385065,7,18.181210644654904,2.3976850896013264,Temperate
-90.66845694286518,48.46964138889593,38,6907,1128,528,242,6.12,162221.1715568047,2,7.81944931287535,1.3073367635328088,Cold
-97.39416949675766,45.01112017407426,10,5512,2567,3112,1522,11.79,252611.26608207054,6,20.391364695529024,0.7998100200968123,Cold
-93.40575634744415,48.16381288886351,27,9789,4418,2075,614,8.43,233804.31960208697,2,10.477083078901607,0.543277730261372,Cold
-91.34445936462754,49.24264257600031,42,4022,1008,4662,1527,5.23,154276.4254591358,3,2.0504924499982318,2.400301913273627,Temperate
-90.02163586005773,47.68077308378605,6,6353,1637,1938,516,3.03,50000.0,1,7.256608818209463,2.055830775619745,Cold
-90.22638291034811,47.0761809656988,6,1004,285,1600,533,11.62,279528.20916922274,7,11.738068943512957,0.932768638726394,Cold
-90.94300104361884,46.26231705405024,15,1275,462,2966,1213,1.65,50000.0,2,29.900356277521066,0.783554000944056,Cold
-90.39446920270957,45.68645919597242,4,9805,2003,3305,915,8.65,232883.79774592826,3,22.82749241749353,2.4189557592502933,Cold
-95.90624251330338,45.61802850583102,48,4652,507,2856,1103,10.74,320259.8640542019,1,8.45901904097477,0.9815829618682663,Cold
-95.22652563430617,47.31823623425754,40,1863,291,83,21,1.76,80989.81210092371,3,22.895455985879615,1.423873909783842,Temperate
-95.18825180063153,48.007638701626476,7,7628,2105,345,137,9.11,251032.60313600182,4,10.793471481174109,1.7217070562994312,Temperate
-94.48356855198641,47.571102416906484,49,2253,479,2550,1091,11.99,313893.39188666374,7,18.276602452120212,0.6247608232030011,Cold
-94.3534346369185,44.69046060716138,45,2620,1063,3829,1282,8.22,238938.5602222075,6,22.96395377297468,1.1888664909718822,Cold
-93.1435574027626,46.463923080860944,47,2728,389,3626,1725,5.85,169568.6273971568,1,22.250964822106834,2.387280347138547,Cold
-96.22096189306846,48.24984043309838,26,4517,2109,1479,713,10.68,283706.2903217764,4,4.286991978410648,1.9006953100504398,Cold
-91.97002668971209,46.35422446913434,31,8177,3746,2239,748,7.32,217648.62920909046,9,24.7835992846129,1.2355704675513386,Temperate
-96.15946768556395,46.719739678412964,2,8906,4127,2037,838,9.37,258759.7484129447,3,27.69584265844562,2.0834603995140686,Cold
-95.01753214316362,48.12681628902493,28,7427,2939,4793,2374,7.67,197954.8722072297,6,7.079276991339582,2.174373626084888,Temperate
-93.47323895515076,47.46759183759055,42,8612,1229,2932,1131,1.9,50000.0,2,9.949542129877107,0.8035587027464124,Cold
-91.12847550781218,45.95606952529435,13,427,117,1759,595,3.74,96251.90930614287,5,28.152103886915228,1.6731888590960318,Cold
-91.58424613409018,48.87247626716531,18,2537,387,2827,1013,2.33,62864.53429372232,9,29.511914619547245,1.2335092010284199,Cold
-92.33572514871582,44.47540241198087,30,1155,571,3747,1649,2.62,86191.95760028313,2,13.659645876634286,1.5137261472947054,Cold
-96.25381391535863,49.47309869154195,11,1697,395,1597,505,1.66,63659.91836928246,3,1.1326711648639687,1.438125947226185,Cold
-93.12363723507538,44.213115470857424,13,9672,3231,512,149,5.92,116208.36069031886,2,27.993445811173434,1.507648054107264,Cold
-96.80042798560092,43.589699826625434,24,2178,896,3365,1004,3.38,83081.72897617047,2,0.8592427598481845,1.5438960746914907,Cold
-94.48109458562679,48.840113406892584,29,1729,809,3354,1203,10.48,257222.2362136512,6,9.97326193691662,0.6385128366124195,Temperate
-94.19186775768033,44.96972105019574,5,2862,1151,563,247,9.38,262017.87577383584,6,2.7817278952466866,0.8553886911218735,Cold
-97.18150848443398,47.87819776468032,35,6633,2452,4146,1382,7.52,201332.58213295226,5,15.401158066610638,1.632395144896012,Cold
-95.30809520424023,48.36609224959241,19,7645,2189,3616,956,6.63,164992.32860876425,2,1.223428034505049,2.3720697288369696,Cold
-89.85480426186808,48.653918346192704,13,4484,1534,3853,1311,4.19,122016.03384893158,1,6.839734395298128,1.993031670827281,Cold
-89.87093913736248,49.449565413985,5,9309,1281,3737,1562,6.49,152889.87298167954,3,13.819431371429614,0.977286326985358,Temperate
-94.68138356597969,45.26423826023999,44,1401,635,3988,1824,8.23,227446.104464063,3,2.317680649387911,1.2234361612528541,Cold
-97.15519912841341,47.76146005156355,14,7331,2327,3539,910,9.71,286031.4240022405,9,14.464658305198686,1.1707602107685207,Cold
-96.06724048537455,44.19239914968497,38,959,111,1521,436,2.36,113725.80647773287,4,8.026908999904817,2.039033350453664,Cold
-94.36225765253168,45.9408557481411,22,5773,2701,387,147,8.94,226352.31353874362,9,8.080715494106915,2.444393667917723,Temperate
-89.91776241624616,48.587830159875544,9,5361,1585,3131,1208,9.3,233352.76395680849,1,28.117334751555262,1.2108115766113794,Cold
-96.37040749170252,45.70594827635465,49,4489,2008,3462,913,7.37,196369.4299853839,3,20.737854211694962,0.5295213918120969,Cold
-91.3918732506543,47.046572283213685,40,5646,2499,2442,1036,3.75,75232.6944991966,1,27.89145476413934,2.3737649039834663,Cold
-96.63053968500246,46.522640662347804,26,9880,4211,1026,334,7.16,212723.78690193436,6,17.313126963753962,2.0064563039088106,Cold
-89.64993938086978,47.37570918667227,45,4458,555,2295,669,6.78,240426.84233343528,1,27.224452189579583,2.168711383688966,Cold
-94.44706800712692,49.33736633632617,5,4571,908,4118,1474,6.49,155881.01124698453,2,25.139100815468048,0.9173615127382397,Cold
-91.29812368880755,43.83441315900841,29,1865,839,1753,842,6.34,156664.12545421458,9,29.935509523719038,1.7913145336819971,Temperate
-94.75927133751094,46.94376910500978,22,7118,3271,921,375,2.66,72043.06407319987,1,15.142794736049021,0.9654173955004779,Cold
-92.47864898272952,48.678172675501706,49,6823,1932,3459,909,3.42,111700.9209565717,4,20.91417110541418,0.5232346043653364,Temperate
-95.96387132207971,46.388296270490564,3,8851,2443,2639,866,2.52,50000.0,6,4.9040075477855485,0.8141328729101542,Temperate
-96.3318318456243,43.97116311564944,28,7632,1297,4602,1267,4.05,106080.43078031737,2,28.190812500535895,2.3456140927183955,Temperate
-89.99548688345494,46.86323611450062,38,6882,3354,1599,513,4.27,146047.94507876036,1,12.022551544822349,0.9306395388135045,Cold
-90.15882177676453,45.49244334494292,14,6428,1190,3557,915,4.07,111297.61268934543,4,27.507339328831296,1.6702842992905031,Cold
-90.40024847829694,44.429650712027616,47,6027,1063,4511,1181,3.71,141657.7205625796,3,3.111307403094456,2.436026448990196,Temperate
-92.49653239866726,48.59420707970084,14,5635,2052,2671,900,9.22,244795.35705723005,7,15.506109201896738,0.6513726480504143,Temperate
-91.03385431026977,46.62959707794673,43,7836,1544,2579,978,10.09,251971.65462454164,7,0.14187389041885234,2.115874287788313,Cold
-96.947704504709,49.0996584742744,11,1565,744,2207,688,4.93,117229.72046560481,7,12.538948019525384,1.6951138412464624,Cold
-94.82168766487456,48.33609902761842,9,7544,787,2406,718,4.7,126968.24127108963,9,2.5871972274927892,1.1467996275302077,Temperate
-94.99037500194275,47.65783076264201,38,3401,347,209,69,10.36,255548.21448077785,9,13.530471625020219,1.2285091067436351,Temperate
-92.4148374243791,43.530153020191875,47,4952,1495,4989,1368,8.05,199703.6053417879,4,16.71826470176762,0.5543654976794534,Cold
-94.65233781223488,46.0669407398295,44,9775,2885,2152,909,4.58,112655.98893268549,9,25.582919900899206,1.0116704741054552,Temperate
-96.31194574685055,44.6849176899122,6,6291,1040,2858,1070,8.99,238066.0877562763,7,8.9334308352012,1.3468010903900016,Cold
-92.72826339669164,48.9647874662932,1,6814,2029,2049,607,5.12,121175.19969154925,6,17.047574196422534,1.9338271390493913,Cold
-90.98492863464735,44.54750390805816,25,1721,455,2631,1055,7.66,227648.83262185895,9,2.087058794860896,1.049556883189152,Cold
-94.44301204432021,45.21636030995571,16,7721,3521,3043,1056,11.92,288071.59234106727,4,27.4137981767943,1.6606201789947113,Cold
-96.44185027921215,46.601020606407,15,6759,700,2984,759,4.67,75101.99464092303,1,13.606749659915778,1.9633756365974384,Cold
-95.92649442149741,45.08018171398847,34,1823,894,2361,726,11.27,296135.8976239357,6,7.652441870859782,1.8970617728313983,Temperate
-95.60013355864493,44.75918806367473,17,9073,3173,2845,729,4.87,163201.1006078764,1,13.950602409428832,1.6805830280820042,Cold
-95.1008192560437,47.094595950616515,3,3334,535,4378,1270,7.17,181441.38833897212,9,14.497029201874295,1.6603827138626845,Cold
-92.35763943594952,44.03357713653014,3,6020,714,4378,1269,6.33,132308.13513734262,5,22.324561928919724,1.9424218110631375,Cold
-92.69243612369824,43.84900655232555,37,5194,1637,3638,1142,9.72,229014.46807586512,2,29.239764164262635,1.1710235241119833,Cold
-91.93136110746369,45.73347177111643,17,4896,949,3166,1385,2.14,85958.0382784698,8,5.665680860065086,1.4004298049400827,Cold
-94.5999841237479,47.82398672704717,49,2067,455,4703,1547,8.08,210351.26457116177,6,1.72935412449137,2.432333719761214,Cold
-90.90801878496018,46.82884054964369,38,9591,1899,3797,1515,9.49,287085.9065531306,3,19.705646696015503,1.8372037070846077,Cold
-95.86729871075391,46.03725881080067,1,3023,1088,1999,500,6.46,175081.86897702568,2,26.548894869438882,1.5397843937875342,Cold
-93.74767401985477,46.8945093853475,7,6306,2026,1509,595,2.61,53358.6257119063,4,16.994745493925834,1.6566241655297056,Cold
-91.09249022766856,45.69270890791964,26,368,48,4480,1820,4.07,138092.73688623283,1,2.4881122481120714,0.7088575722287167,Cold
-96.05873081813904,49.11687801259268,47,7987,2480,2501,770,8.64,221022.05693473463,1,12.711069375319152,1.6839775115780833,Temperate
-96.62109509007374,43.829429345464646,39,8830,3677,4401,1456,10.9,263053.25775110006,5,19.676509702560466,2.17299793708436,Temperate
-90.43052825849608,47.54034887417901,19,5109,676,3117,1525,5.93,140415.0921331111,9,9.908625532188019,1.547231378177091,Temperate
-94.75656269792643,48.84769598896651,30,8227,3750,4140,1832,7.38,214874.73303180438,5,25.36271816367536,0.8537955098744392,Temperate
-92.02903900072775,48.32330825241152,43,4881,1617,3038,838,3.9,141759.33978002673,6,6.818338285108585,1.3964198248742408,Cold
-97.2972111658885,44.60424620892868,14,9255,4444,821,276,5.83,144829.45474264177,9,10.998391302817172,1.0560475391709958,Cold
-91.9796248927244,45.27555809388173,13,5337,849,1161,506,5.04,95133.77377721708,3,27.501332763330364,1.2194816726978688,Cold
-94.97118950762423,47.802287632242624,20,8531,4243,3361,1146,8.38,188364.6707774389,4,17.249138734792368,0.9500179985492729,Cold
-97.05407317130047,44.005623355084595,26,5434,1943,4456,1777,11.84,287647.0885628127,2,0.2864275481852843,1.1678226116036194,Cold
-92.62149790761507,48.3711701989955,27,424,138,1644,671,10.04,238620.06241499752,4,7.396237839836612,2.143396638506905,Cold
-95.57356947141461,47.813441667628744,25,8949,2739,2779,709,3.52,105808.60752129133,8,22.624154199100797,2.015412329093174,Cold
-94.40554206358496,47.87763989541206,9,6782,742,1331,488,7.57,232512.31689448902,2,1.6562413241716492,1.4810782308801445,Cold
-96.8553535017079,44.10144822160555,41,1773,843,3635,1736,2.2,91415.53148051175,4,29.792377670106642,2.0650036708693644,Cold
-96.32269399124044,47.806563268897385,48,8777,3138,2878,730,4.09,103685.38310018521,8,26.94738851430431,2.4511303679553764,Cold
-95.11618211603324,47.57890875131982,12,8912,1217,2423,674,3.31,74862.48468666889,7,6.7924218026144745,1.3122890131485792,Cold
-96.78192399551874,48.4855349449311,10,6963,754,4935,1967,5.02,120514.18641402385,9,26.875594532477923,2.4599743819787507,Cold
-90.21338988250947,43.74957573753882,6,5417,651,391,138,8.63,226534.28333986175,2,21.014258899758424,0.9918122991179739,Temperate
-97.45162365452818,43.63866401080675,34,3342,1148,4983,1337,6.74,216925.0947170402,4,12.817989080753506,2.40907563630664,Temperate
-93.62911824908551,45.73804259927137,41,3701,1279,4773,1758,11.3,293651.9924109829,9,5.963912903290216,2.2288675768997517,Temperate
-96.51402033493959,44.392729703094915,19,1699,509,2868,914,3.73,133525.54582136378,6,6.086321696562769,0.8982619189283829,Cold
-95.03856728417641,46.85030686542133,6,9869,2197,2975,969,5.32,178078.21916844457,9,17.862823880776535,1.199687006022414,Temperate
-90.09152352145388,49.00409340904049,2,9295,2906,1322,471,4.96,118001.86267422549,9,12.54023266640215,1.9158421708076185,Cold
-96.2064435738081,45.848878382004095,15,6887,2111,759,231,3.98,99487.10757877384,7,17.89665469240491,0.8832421664082812,Cold
-89.77334144225334,48.56970226363563,17,5445,586,788,267,11.93,299537.6126521777,7,9.974641163566908,1.6814130669400298,Cold
-95.85364498408462,43.5014452471072,16,9562,2036,1828,894,5.57,148499.79971375773,8,6.979228043586249,1.5696142580092278,Temperate
-91.56747113226537,44.511087860755104,28,1944,235,4640,1278,11.38,291336.4180643635,2,25.11301320998637,1.0837481639350715,Cold
-93.1265818808215,43.68254123792451,21,2239,1030,4180,1877,5.6,168183.5492277861,7,27.60930211231863,1.101066879448544,Temperate
-90.42417017922592,45.46888308309041,8,8511,3320,3768,1286,3.64,64023.37439214436,6,21.187190464991883,1.5326165411998671,Temperate
-93.06805395597495,48.94913757417902,10,4057,2022,4963,1570,2.75,63057.55809407776,7,4.93150762400431,1.0996988032687234,Cold
-93.22352624674953,44.081712741593925,10,9712,2145,59,17,10.48,273583.4934614447,6,2.860081564290931,0.8605093911322328,Temperate
-95.9363359970528,47.1384586604628,10,5150,2324,1787,633,1.84,68401.69014321023,3,16.218602586274486,2.04671739387745,Cold
-96.17016510358673,46.208975634716666,9,9407,3209,2628,757,11.63,339155.70127361483,5,16.555530680906962,1.6635231943433493,Temperate
-90.1680867910759,49.130809274194874,28,7287,2049,1608,710,5.89,135469.49544738117,3,19.213324726519723,1.375272081094456,Cold
-94.87729440919972,44.23511485522256,24,6231,1177,2192,662,4.1,101459.15171625487,6,27.194645088897506,0.8624951695586198,Temperate
-94.52334196029683,44.77216710301337,19,1943,768,2673,731,7.98,163671.86853545325,3,19.439135993913087,1.6887309555329761,Cold
-91.4214107325729,43.67725181166896,33,3741,1727,4050,1071,2.9,66802.6198529427,2,27.492778838475225,1.757213179469509,Cold
-94.78941214061754,46.10361149778824,4,9838,1909,4595,1454,2.26,50000.0,4,3.619154481575995,1.4595112423167498,Temperate
-89.88350042688798,45.166997397387924,3,3816,649,2193,835,10.19,245824.05209871344,9,21.306501099690557,1.2454788253820985,Temperate
-91.5965778480096,48.71943560334193,42,4094,1549,914,392,5.96,165432.68814716738,1,27.830494602186988,2.234493464182967,Cold
-92.72056605941265,47.12964487918653,12,1924,944,1850,687,6.94,188889.08479675124,8,13.937892775152644,1.9096196144753854,Temperate
-90.45283871564197,47.18454442785421,18,6427,2570,3502,1137,3.36,87028.00939360156,5,29.02885757197226,1.212342866060173,Cold
-97.10315273320414,46.69146418128781,23,4262,911,2766,1156,2.14,74398.74160824309,2,16.620146216423578,1.6861808980704773,Cold
-95.44349846248633,44.05110202337521,20,8047,2156,4352,1114,5.36,146281.48334187886,9,28.2949272278073,0.9674622703613098,Cold
-93.77970932623272,46.170112102352135,6,4481,1136,1859,489,6.81,152583.53588499632,2,22.480694601280266,0.5229399318962211,Cold
-95.68417168422783,49.4970311382511,34,8463,3730,4995,2417,9.54,221774.52588318242,3,13.787052875168394,2.2376946086875744,Cold
-91.54875850158278,48.51137574507609,42,2400,980,4391,1405,6.76,201673.6399979213,1,1.1253129192239233,2.137778055555953,Temperate
-90.1463357515702,48.860754325002695,2,2343,786,2047,572,9.72,276930.05970029015,1,19.756013117262057,1.7788063918194224,Temperate
-94.10983904055261,48.439358155479,30,3381,709,2981,1196,2.71,133457.70023364032,2,7.702930454262085,2.1226272647119733,Cold
-94.76293919910484,44.118250160585895,9,9873,4691,2180,715,2.17,77459.09402469241,2,8.730791468738195,2.0616452177242675,Cold
-89.80759414289948,44.8646895243888,27,3075,1111,4462,1586,3.17,121900.30423888125,6,0.6915407870485605,2.2205124604254856,Cold
-93.94118053737968,43.51872990813846,42,6720,3280,2742,1145,9.61,270479.1940807787,8,16.773808279749158,2.2837280504427895,Cold
-93.58761279640574,45.32106074926867,34,1296,430,3226,998,9.47,259790.18771180426,4,8.74990140013992,2.1376064878131427,Cold
-94.68680102126476,44.15164441407896,40,9115,3905,2846,713,2.98,96720.02047583056,3,29.47341406122323,2.2034974227268,Cold
-90.22361221590289,46.3367600718095,24,7118,3026,4745,1737,1.83,55633.807119582714,2,22.49532953555704,1.5033915911136937,Temperate
-92.9483561337452,47.56276493144341,49,8348,1961,1605,516,8.7,254141.53110858268,1,10.788869656676543,1.9160148728380402,Temperate
-91.40260330254684,48.74703177022846,17,3414,1657,3740,1408,10.48,260088.05837270553,8,8.904013144680759,1.1664932915920585,Temperate
-91.0055462531929,47.99530299054539,29,7949,864,4986,1328,9.42,247051.15096825617,7,21.47770070059493,2.2222637492314177,Cold
-94.76520766466193,49.13151357467103,36,5764,2348,3622,971,3.63,85190.67434071223,2,7.700813442946098,2.217181272455027,Temperate
-94.03044534943696,43.823389742362735,12,3071,1493,4493,1905,7.63,206248.53338129818,7,13.495375144027593,0.632284958023287,Temperate
